,date,IVV,SPY,VOO,VTI,USDT-USD,ETH,BTC,QQQ
600,2020-04-01,239.59884643554688,239.1182098388672,219.30813598632807,119.45524597167967,1.0047459602355957,135.6809081,6643.99644607,180.57000732421875
601,2020-04-02,245.2198944091797,244.6359405517578,224.43809509277344,121.94226837158205,1.000717043876648,141.40196269,6793.95863319,184.23468017578125
602,2020-04-03,241.75405883789065,241.09994506835935,221.1215667724609,119.86326599121094,1.0017119646072388,141.36715519,6737.35313638,181.6198883056641
603,2020-04-06,258.04443359375,257.293701171875,236.1623077392578,128.2472686767578,0.9928330183029176,171.21476538,7332.37984318,194.60476684570312
604,2020-04-07,258.1512451171875,257.5560302734375,236.28839111328125,128.39300537109375,0.9986289739608764,164.64745972,7201.53921218,194.52554321289065
605,2020-04-08,266.9760437011719,266.20172119140625,244.3081512451172,132.90074157714844,0.999123990535736,172.94699687,7359.39952844,198.65573120117188
606,2020-04-09,270.9757995605469,270.252685546875,247.9350433349609,135.3877716064453,1.0034650564193726,169.73340364,7285.2883816,198.9429626464844
607,2020-04-13,268.3739624023437,267.7851867675781,245.5300750732422,133.77511596679688,1.0003269910812378,156.36219368,6837.4392863,201.09225463867188
608,2020-04-14,276.5191650390625,275.6828918457031,253.02621459960935,137.83595275878906,0.996806025505066,158.46,6868.27321679,209.83799743652344
609,2020-04-15,270.4418640136719,269.8252258300781,247.5180206298828,134.6008758544922,0.9995290040969848,152.87809337,6621.14644971,207.43116760253903
610,2020-04-16,271.878662109375,271.1269226074219,248.76898193359372,135.23236083984375,1.0027190446853638,172.27550194,7102.97007759,211.21469116210935
611,2020-04-17,279.1889343261719,278.4515380859375,255.6348114013672,139.06004333496094,1.006742000579834,170.69620485,7027.97325633,213.2352294921875
612,2020-04-20,274.21832275390625,273.5458068847656,251.0284576416016,136.80618286132812,1.004804015159607,170.35,6829.13146916,210.70957946777344
613,2020-04-21,265.86920166015625,265.24005126953125,243.35780334472656,132.5607452392578,1.0064560174942017,170.72114493,6842.9364592,202.9344940185547
614,2020-04-22,271.8883361816406,271.1269226074219,248.7108459472656,135.5529327392578,1.000910997390747,182.70031754,7124.34433613,208.95648193359372
615,2020-04-23,271.81072998046875,271.10748291015625,248.662353515625,135.57237243652344,0.9976919889450072,188.80230257,7553.06048542,208.51077270507807
616,2020-04-24,275.6163330078125,274.8863830566406,252.2698211669922,137.59307861328125,1.00793194770813,187.44971749,7502.89756523,211.7990875244141
617,2020-04-27,279.7811584472656,278.84979248046875,255.91604614257807,140.03152465820312,1.0040910243988037,196.43118816,7773.24074304,213.50265502929688
618,2020-04-28,278.27642822265625,277.56756591796875,254.73292541503903,139.59437561035156,1.007822036743164,196.36944354,7741.74046476,209.4814300537109
619,2020-04-29,285.5478210449219,284.8338317871094,261.2981262207031,143.54835510253906,1.0081230401992798,215.35098483,8777.18716223,216.90982055664065
620,2020-04-30,282.6645202636719,282.1818542480469,259.0192565917969,141.68309020996094,1.0051120519638062,206.35436145,8624.95905748,216.8207092285156
621,2020-05-01,275.25714111328125,274.7115173339844,251.9595184326172,137.7679443359375,1.0081369876861572,212.06762153,8822.74810835,210.70957946777344
622,2020-05-04,276.3250427246094,275.46923828125,252.75469970703125,138.29258728027344,1.0061089992523191,206.58663091,8870.71256814,213.16590881347656
623,2020-05-05,278.76177978515625,278.0143737792969,255.08209228515625,139.57492065429688,1.0008560419082642,205.35072249,9021.23420893,215.5826416015625
624,2020-05-06,276.92694091796875,276.1298217773437,253.36558532714844,138.80746459960938,1.0179309844970703,199.08163265,9150.849,216.90982055664065
625,2020-05-07,280.20831298828125,279.4617919921875,256.362060546875,140.62413024902344,1.0028949975967407,211.80220693,9978.84889916,219.70294189453125
626,2020-05-08,284.8973693847656,284.0858459472656,260.6484069824219,143.26663208007812,1.003764033317566,211.45302593,9801.2926687,222.71389770507807
627,2020-05-11,284.8876647949219,284.1441345214844,260.68719482421875,143.28607177734375,0.9983639717102052,185.67492796,8559.79313876,224.7047119140625
628,2020-05-12,279.0821838378906,278.48065185546875,255.4408264160156,140.23556518554688,1.00073504447937,189.85287081,8814.02368725,220.0000457763672
629,2020-05-13,274.2960510253906,273.5555114746094,250.91217041015625,137.418212890625,1.0002319812774658,199.60580779,9305.00000001,217.24658203125
630,2020-05-14,277.5774230957031,276.8292541503906,253.93771362304688,138.8948974609375,0.998860001564026,203.13106065,9792.07347683,219.71282958984372
631,2020-05-15,278.78125,278.1018371582031,255.08209228515625,139.73037719726562,1.003972053527832,194.805,9318.17821116,221.1390686035156
632,2020-05-18,287.402099609375,286.5726928710937,262.8788146972656,144.36441040039062,1.001350998878479,214.86872345,9733.08176262,225.2593994140625
633,2020-05-19,284.44110107421875,283.6292724609375,260.39630126953125,142.82945251464844,0.9960190057754515,214.5,9771.4212648,224.6948089599609
634,2020-05-20,289.2951965332031,288.44757080078125,264.6437072753906,145.471923828125,0.9989479780197144,209.87013855,9511.35498184,229.18157958984372
635,2020-05-21,287.1788330078125,286.4561462402344,262.7430114746094,144.59756469726562,1.0020010471343994,198.70943607,9068.42651211,226.6856384277344
636,2020-05-22,287.76129150390625,287.00018310546875,263.3345947265625,145.00559997558594,1.0022870302200315,207.26603399,9167.65287101,227.4680938720703
637,2020-05-26,291.4116516113281,290.5361328125,266.7190246582031,147.0263214111328,0.9980080127716064,200.99100015,8844.24521152,226.85401916503903
638,2020-05-27,295.6637878417969,294.8590087890625,270.6076965332031,149.3481903076172,1.004554033279419,208.25980913,9200.7700115,228.09207153320312
639,2020-05-28,295.0813293457031,294.31500244140625,270.0743103027344,148.83331298828125,1.0011529922485352,220.35542337,9574.99999999,227.79495239257807
640,2020-05-29,296.275390625,295.62646484375,271.2864990234375,149.32876586914062,1.0033550262451172,220.55249551,9418.94925605,231.1327972412109
641,2020-06-01,297.7316589355469,296.8212890625,272.4696044921875,150.33912658691406,1.0011210441589355,247.81,10179.33450656,231.8260803222656
642,2020-06-02,300.2072448730469,299.2790222167969,274.709716796875,151.47576904296875,0.9975240230560304,237.77539384,9524.00233166,233.381103515625
643,2020-06-03,304.2458801269531,303.2619323730469,278.3365478515625,153.83651733398438,1.0000059604644775,244.52210332,9667.13806492,234.43099975585935
644,2020-06-04,303.2265319824219,302.4653625488281,277.628662109375,153.35076904296875,1.0025089979171753,243.3030686,9794.77207186,232.78683471679688
645,2020-06-05,311.1290283203125,310.2174072265625,284.7271728515625,157.2853240966797,1.003026008605957,240.15823695,9622.718642,237.4023895263672
646,2020-06-08,314.9345703125,313.96710205078125,288.1795349121094,159.42262268066406,1.0021369457244873,246.44746115,9779.0,239.2446136474609
647,2020-06-09,312.6143798828125,311.6259460449219,286.13336181640625,157.96536254882812,1.0034689903259275,243.88895496,9774.31135523,240.9779357910156
648,2020-06-10,310.769775390625,309.8870544433594,284.3489990234375,156.78985595703125,1.0014359951019287,247.89826715,9882.68437695,243.8700408935547
649,2020-06-11,292.7901306152344,292.0224304199219,267.9603271484375,147.5412139892578,1.000601053237915,230.43263929,9276.38359153,231.78646850585935
650,2020-06-12,296.4501342773437,295.5196533203125,271.1895446777344,149.5813446044922,1.0031150579452517,237.61754369,9463.70125894,233.62872314453125
651,2020-06-15,299.1709899902344,298.2784729003906,273.6623840332031,151.18429565429688,1.0021779537200928,230.64828272,9423.97505832,236.47134399414065
652,2020-06-16,304.92254638671875,304.0196533203125,279.015380859375,154.089111328125,1.000332951545715,235.17763167,9523.52801288,240.5322113037109
653,2020-06-17,303.54803466796875,302.7567749023437,277.7353210449219,153.34104919433594,1.000372052192688,233.8132453,9463.58419066,241.2948455810547
654,2020-06-18,303.7820129394531,302.87335205078125,277.98748779296875,153.46734619140625,1.0020179748535156,231.25155141,9386.02556721,241.94854736328125
655,2020-06-19,301.9297790527344,301.1424865722656,276.3486022949219,152.6027069091797,0.9938290119171144,228.90717627,9306.47537629,241.90896606445312
656,2020-06-22,304.09393310546875,303.0743408203125,278.181396484375,153.66163635253906,0.9979249835014344,243.16409321,9682.74246255,244.81005859375
657,2020-06-23,305.3319702148437,304.4696044921875,279.44207763671875,154.26394653320312,1.0030380487442017,243.16165254,9623.9647711,246.8936462402344
658,2020-06-24,297.62091064453125,296.7030029296875,272.2950744628906,150.07679748535156,1.000303030014038,234.71776926,9296.9546704,241.8037567138672
659,2020-06-25,300.740478515625,299.8838195800781,275.1752014160156,151.8920135498047,1.0001020431518557,232.44366254,9251.71786941,244.10562133789065
660,2020-06-26,293.5656433105469,292.7611083984375,268.7263488769531,148.3592071533203,0.998956024646759,229.64184705,9164.51811982,238.341064453125
661,2020-06-29,297.971923828125,297.0639953613281,272.6479797363281,150.53549194335938,1.0019840002059937,227.95074313,9188.92130838,240.9405670166016
662,2020-06-30,301.9005432128906,300.8692626953125,276.2839050292969,152.76058959960938,0.9999039769172668,225.59564734,9135.73910074,245.66336059570312
663,2020-07-01,303.9671936035156,302.976806640625,278.17498779296875,153.648681640625,1.0015610456466677,230.84829724,9230.36849627,248.5307464599609
664,2020-07-02,305.5660095214844,304.645263671875,279.5787048339844,154.26348876953125,1.0157179832458496,226.43441749,9085.51518389,250.21743774414065
665,2020-07-06,310.25494384765625,309.34814453125,283.91650390625,156.69354248046875,1.0002360343933103,241.52833695,9344.65971383,256.36895751953125
666,2020-07-07,307.0574645996094,306.1575927734375,280.97265625,155.102783203125,0.9992070198059082,239.40455214,9254.84531413,254.60284423828125
667,2020-07-08,309.3483581542969,308.499267578125,283.0586853027344,156.3715057373047,0.9998599886894226,247.03696006,9437.2038659,257.9564208984375
668,2020-07-09,307.77886962890625,306.7430114746094,281.6159973144531,155.4053497314453,1.0030750036239624,242.08299864,9239.35000001,260.1293029785156
669,2020-07-10,310.8788452148437,309.8750305175781,284.44287109375,157.0741729736328,0.9999859929084778,240.89820465,9282.77861507,261.9053039550781
670,2020-07-13,308.1200561523437,307.1918334960937,281.8694763183594,155.37606811523438,0.9995520114898682,239.64847321,9241.94223953,256.5177917480469
671,2020-07-14,312.1169128417969,311.1726989746094,285.6418762207031,157.41571044921875,0.99904602766037,240.42831148,9255.26959182,258.3334350585937
672,2020-07-15,315.0317687988281,314.0315246582031,288.1763000488281,159.36758422851562,0.9994440078735352,238.65044005,9198.95381895,258.8592834472656
673,2020-07-16,313.9398803710937,312.9972839355469,287.3379821777344,158.6551513671875,0.9999799728393556,233.58200345,9133.92446695,257.09326171875
674,2020-07-17,314.8659973144531,313.9046936035156,288.0983581542969,159.26023864746094,0.9996160268783568,232.77110362,9156.15861809,257.39093017578125
675,2020-07-20,317.4688415527344,316.44158935546875,290.4963073730469,160.4801483154297,1.0006020069122314,236.01776733,9160.31337514,264.6932983398437
676,2020-07-21,318.04400634765625,317.11480712890625,291.10064697265625,160.93881225585938,0.998893976211548,245.5,9384.0,261.9350891113281
677,2020-07-22,319.915771484375,318.9198303222656,292.7578125,161.77809143066406,1.000877022743225,263.61700882,9515.22140006,262.8577575683594
678,2020-07-23,316.0455627441406,315.11456298828125,289.2583312988281,160.01168823242188,0.9981859922409058,275.39466776,9603.83999482,255.9918975830078
679,2020-07-24,314.0276794433594,313.08514404296875,287.3867492675781,158.7722625732422,0.9989929795265198,279.15189021,9539.54611746,253.5610809326172
680,2020-07-27,316.3380126953125,315.3682861328125,289.4825744628906,160.13853454589844,1.0010969638824463,321.7286032,11024.04943556,258.0854187011719
681,2020-07-28,314.3883361816406,313.3681030273437,287.6889343261719,158.9674530029297,1.0008540153503418,316.6316383,10907.15909748,254.80128479003903
682,2020-07-29,318.1707458496094,317.2221069335937,291.1689147949219,161.07540893554688,1.0025399923324585,317.7195695,11101.04400051,257.7381286621094
683,2020-07-30,317.0788879394531,316.0903015136719,290.1063537597656,160.71432495117188,1.0018630027770996,334.75865937,11098.88966484,259.0875244140625
684,2020-07-31,319.57452392578125,318.58807373046875,292.5336303710937,161.53408813476562,1.0001410245895386,346.41483297,11336.33890868,263.7110900878906
685,2020-08-03,321.806884765625,320.8030090332031,294.3759460449219,162.93942260742188,1.0014139413833618,385.8,11223.0,267.2729797363281
686,2020-08-04,322.96697998046875,322.0421142578125,295.6139831542969,163.5835418701172,1.0003989934921265,389.43899996,11190.41613091,268.2651672363281
687,2020-08-05,325.0629272460937,324.04229736328125,297.456298828125,164.77415466308594,1.0030889511108398,400.71840523,11741.19548995,268.929931640625
688,2020-08-06,327.2660217285156,326.2084045410156,299.45458984375,165.57440185546875,1.0001749992370603,394.8836636,11762.87224348,272.4918518066406
689,2020-08-07,327.5000915527344,326.4425964355469,299.6105651855469,165.7110595703125,1.0028460025787354,379.28253946,11594.20439765,269.3466491699219
690,2020-08-10,328.484619140625,327.41827392578125,300.5658569335937,166.1697235107422,1.0010590553283691,395.704772,11889.99999999,268.1956787109375
691,2020-08-11,325.7355651855469,324.71551513671875,298.138671875,164.83270263671875,1.0036909580230713,379.58716954,11395.54,263.1157531738281
692,2020-08-12,330.2782897949219,329.24285888671875,302.2230529785156,167.03829956054688,1.0137909650802612,387.02780037,11565.67688365,269.7335510253906
693,2020-08-13,329.7129211425781,328.64764404296875,301.7063293457031,166.9114227294922,1.020210027694702,424.14305836,11774.90300319,270.3487243652344
694,2020-08-14,329.6837158203125,328.65740966796875,301.7063293457031,166.86264038085938,1.0010240077972412,437.87667403,11755.71338807,270.0312194824219
695,2020-08-17,330.7462463378906,329.701416015625,302.68115234375,167.57505798339844,1.0001109838485718,430.65319999,12282.77484025,273.1665344238281
696,2020-08-18,331.4481811523437,330.4136657714844,303.31475830078125,167.8287811279297,1.0027199983596802,422.00565084,11950.0,275.7957763671875
697,2020-08-19,330.10284423828125,329.0379333496094,302.0280456542969,167.17491149902344,1.0024080276489258,407.63762877,11750.0,273.9404296875
698,2020-08-20,331.11669921875,330.0624084472656,302.9833374023437,167.6531219482422,1.0004090070724487,415.75640555,11856.72340738,277.7404479980469
699,2020-08-21,332.2767639160156,331.2332763671875,304.0653381347656,168.07275390625,1.0045490264892578,387.52804774,11527.47642423,279.6652526855469
700,2020-08-24,335.688720703125,334.5897216796875,307.1553955078125,169.6830291748047,1.0019760131835938,407.91950399,11749.27554962,281.4114990234375
701,2020-08-25,336.800048828125,335.76055908203125,308.2276611328125,170.2490692138672,1.002364993095398,383.01626899,11323.25286392,283.6240539550781
702,2020-08-26,340.22174072265625,339.12677001953125,311.376220703125,171.79098510742188,1.0018529891967771,385.64373661,11460.7,289.6763610839844
703,2020-08-27,340.96270751953125,339.8682861328125,312.0001525878906,172.2008819580078,1.0022059679031372,383.2,11328.72873659,288.77349853515625
704,2020-08-28,343.1463317871094,342.0635986328125,314.02764892578125,173.40127563476562,1.0020359754562378,395.28376342,11521.49419993,290.24188232421875
705,2020-08-31,341.947265625,340.8244934082031,312.9261779785156,173.0109100341797,1.003190994262695,433.70820263,11650.0,292.57354736328125
706,2020-09-01,345.154541015625,344.0345764160156,315.8505249023437,174.5431365966797,1.0039570331573486,475.95105001,11921.44289859,297.5741271972656
707,2020-09-02,350.2042236328125,349.0106811523437,320.4515380859375,176.8755645751953,1.0018279552459717,439.8,11385.839297,300.3918762207031
708,2020-09-03,338.0966491699219,336.9997253417969,309.35845947265625,170.72727966308594,1.0054949522018433,381.25920813,10156.8875,285.16192626953125
709,2020-09-04,335.3280639648437,334.2482604980469,306.8824768066406,169.2731475830078,1.0036859512329102,385.30011841,10454.12872778,281.3619079589844
710,2020-09-08,326.2132263183594,325.1155700683594,298.4505920410156,164.52040100097656,1.0010249614715576,337.34439736,10126.64088618,267.8385314941406
711,2020-09-09,332.59844970703125,331.5357360839844,304.3382568359375,167.740966796875,1.002102017402649,350.84435719,10220.58792065,275.70654296875
712,2020-09-10,326.7884216308594,325.7790832519531,299.0159606933594,164.98886108398438,1.0014569759368896,367.76981683,10339.56990821,270.2098388671875
713,2020-09-11,326.9443359375,325.9449462890625,299.2401733398437,165.04742431640625,1.0015170574188232,373.7445509,10387.11534013,268.3346862792969
714,2020-09-14,331.2921447753906,330.238037109375,303.1295471191406,167.6238555908203,1.0012890100479126,377.1314887,10677.34029858,273.0077819824219
715,2020-09-15,332.9786682128906,331.90655517578125,304.68927001953125,168.58023071289062,1.0024869441986084,363.96110747,10784.78433538,276.87725830078125
716,2020-09-16,331.6528625488281,330.5893249511719,303.4609680175781,168.0239715576172,1.003443956375122,365.00827093,10953.73471522,272.4620361328125
717,2020-09-17,328.80633544921875,327.68170166015625,300.8095397949219,166.63816833496094,1.001878023147583,389.30199021,10938.06251291,268.20562744140625
718,2020-09-18,324.9556579589844,323.9091796875,297.31005859375,165.01815795898438,0.9995020031929016,384.32824784,10933.8360142,264.7826538085937
719,2020-09-21,321.3390197753906,320.3042297363281,294.0835266113281,163.0272674560547,1.003262996673584,340.0,10412.84156851,265.4176025390625
720,2020-09-22,324.5950012207031,323.5663452148437,297.0566101074219,164.64727783203125,1.0014439821243286,344.20286793,10528.47597413,270.3487243652344
721,2020-09-23,317.04083251953125,316.0625305175781,290.17462158203125,160.67529296875,1.0009230375289917,320.3886,10236.29333458,262.09381103515625
722,2020-09-24,317.87322998046875,316.9049987792969,290.97393798828125,161.01686096191406,1.0012680292129517,349.036,10736.12604299,263.31414794921875
723,2020-09-25,323.0438232421875,322.0283508300781,295.6334533691406,163.60780334472656,1.0014679431915283,351.71238269,10684.59556386,269.4359130859375
724,2020-09-28,328.41021728515625,327.3770751953125,300.5853881835937,166.5769500732422,1.0011210441589355,353.8681247,10695.90821708,275.0318298339844
725,2020-09-29,326.5985717773437,325.5941162109375,298.8711853027344,165.64599609375,1.0008540153503418,359.35810625,10840.70946395,273.7916259765625
726,2020-09-30,329.0957336425781,328.06280517578125,301.1717529296875,166.89051818847656,1.00136399269104,359.25389083,10779.8264283,275.6667785644531
727,2020-10-01,331.23052978515625,330.1689147949219,303.0807189941406,168.2820281982422,1.0006990432739258,353.18040207,10621.22475075,280.04229736328125
728,2020-10-02,328.1066589355469,327.0341796875,300.2613525390625,166.96890258789062,1.0010490417480469,345.38218078,10567.96364105,272.1644287109375
729,2020-10-05,333.8354187011719,332.83349609375,305.50848388671875,169.977294921875,1.0008660554885864,353.27956753,10791.9465679,277.9686584472656
730,2020-10-06,329.0957336425781,328.1019897460937,301.240234375,167.88026428222656,1.0004479885101318,340.60151039,10601.5493487,273.0077819824219
731,2020-10-07,334.8146667480469,333.8131408691406,306.4090576171875,170.8102264404297,1.0007070302963257,341.73913043,10669.28501021,277.7305603027344
732,2020-10-08,337.83087158203125,336.77154541015625,309.1207580566406,172.3094940185547,1.001252055168152,350.60773946,10920.57839907,279.2088928222656
733,2020-10-09,340.798095703125,339.77899169921875,311.87158203125,173.75978088378906,1.0011800527572632,364.97092303,11053.0,283.4752502441406
734,2020-10-12,346.3603820800781,345.2452392578125,316.9033203125,176.3369598388672,1.0013020038604736,386.7,11530.06744972,292.2262878417969
735,2020-10-13,344.10809326171875,342.9920654296875,314.8769836425781,175.40606689453125,1.0011110305786133,381.02630898,11419.73148338,292.2163391113281
736,2020-10-14,341.95361328125,340.8368835449219,312.9092712402344,174.23992919921875,1.0010069608688354,379.178,11414.97011651,289.77557373046875
737,2020-10-15,341.53253173828125,340.4156799316406,312.53729248046875,174.29872131347656,1.0007959604263306,377.44057958,11499.62870507,287.8309631347656
738,2020-10-16,341.2289733886719,340.2099914550781,312.2729797363281,173.98516845703125,1.0010470151901243,365.33164248,11315.87996857,286.2533569335937
739,2020-10-19,336.1073303222656,335.0376281738281,307.5544738769531,171.49615478515625,1.0008529424667358,379.05334757,11748.70180229,281.5801696777344
740,2020-10-20,337.42938232421875,336.3796691894531,308.7683410644531,172.0939178466797,1.000985026359558,368.37272905,11908.60322487,282.1853942871094
741,2020-10-21,336.77325439453125,335.7429504394531,308.2103271484375,171.50595092773438,1.0018340349197388,391.0987093,12786.8027358,281.9671630859375
742,2020-10-22,338.692626953125,337.5846252441406,309.9039306640625,172.7210693359375,1.0010910034179688,413.97092,12969.15027823,281.9571838378906
743,2020-10-23,339.76983642578125,338.7307434082031,310.961181640625,173.28941345214844,1.0006569623947144,409.16195667,12921.993789,282.5128479003906
744,2020-10-26,333.5318298339844,332.4710693359375,305.2343139648437,170.1438751220703,1.00095796585083,392.82455263,13052.04674983,278.2762145996094
745,2020-10-27,332.3958740234375,331.32489013671875,304.2260437011719,169.45790100097656,1.0002230405807495,403.74643532,13631.59508941,280.4490966796875
746,2020-10-28,321.0852966308594,320.00054931640625,293.7513732910156,163.8429718017578,1.0003399848937988,388.5780829,13273.89922666,269.51531982421875
747,2020-10-29,324.2874755859375,323.2528381347656,296.8448486328125,165.39125061035156,1.000349044799805,386.46453704,13447.1,274.2281799316406
748,2020-10-30,320.83062744140625,319.8830261230469,293.5066223144531,163.63717651367188,1.0009039640426636,382.29947283,13557.86174723,267.2729797363281
749,2020-11-02,324.4931640625,323.4683532714844,296.923095703125,165.34225463867188,1.0005229711532593,383.34746211,13558.84301445,267.8683166503906
750,2020-11-03,330.2904357910156,329.1795349121094,302.16046142578125,168.51718139648438,1.0005520582199097,387.77695215,14014.59395477,272.50177001953125
751,2020-11-04,337.5860900878906,336.53643798828125,308.964111328125,172.19192504882812,1.001078963279724,402.0555,14133.45522076,284.6658630371094
752,2020-11-05,344.1864013671875,343.0998229980469,315.0140075683594,175.7490234375,1.0004199743270874,416.4720679,15586.95349434,292.08740234375
753,2020-11-06,344.1570129394531,343.0214538574219,314.974853515625,175.6608123779297,1.0002959966659546,455.9481,15579.32477674,292.3056335449219
754,2020-11-09,348.4560241699219,347.3317565917969,318.90045166015625,177.74807739257812,1.0006530284881592,444.1,15316.51764953,286.33270263671875
755,2020-11-10,348.00555419921875,346.8223571777344,318.4892272949219,177.45407104492188,1.001127004623413,450.34301525,15303.0,281.20318603515625
756,2020-11-11,350.5124816894531,349.3987731933594,320.73101806640625,178.89456176757812,1.000985026359558,463.82214037,15686.8023295,287.4936218261719
757,2020-11-12,347.1731262207031,346.00927734375,317.76483154296875,177.13072204589844,1.0005090236663818,462.29249068,16292.95532534,286.1441955566406
758,2020-11-13,351.8932800292969,350.7995910644531,322.0819702148437,179.6393280029297,1.00034499168396,476.48724403,16319.49151161,288.6544494628906
759,2020-11-16,356.2608337402344,355.1784973144531,325.9879455566406,181.83433532714844,1.0004119873046875,460.1468004,16711.46458563,290.9066467285156
760,2020-11-17,354.44921875,353.2682189941406,324.3628845214844,181.4227600097656,1.0008399486541748,482.39077527,17652.77349246,289.98394775390625
761,2020-11-18,350.1795654296875,349.0166931152344,320.42755126953125,179.5021209716797,1.0003989934921265,478.16777602,17778.24324139,287.8408203125
762,2020-11-19,351.5994873046875,350.48614501953125,321.7687072753906,180.5016326904297,1.0007810592651367,471.4151877,17802.86582296,290.0931091308594
763,2020-11-20,349.23944091796875,348.0860900878906,319.6150207519531,179.55111694335938,1.000427007675171,510.12018113,18656.04110371,288.10870361328125
764,2020-11-23,351.3350830078125,350.172607421875,321.5044250488281,181.0209808349609,1.0000920295715332,608.8687483,18372.64502045,288.11865234375
765,2020-11-24,356.9561767578125,355.8152160644531,326.7123718261719,183.82354736328125,0.9998080134391784,605.01694965,19157.86393352,292.166748046875
766,2020-11-25,356.4469299316406,355.26666259765625,326.1739501953125,183.75498962402344,1.00005304813385,570.06620703,18736.61808271,293.9625549316406
767,2020-11-27,357.4164428710937,356.2560729980469,327.1039428710937,184.40174865722656,1.0011999607086182,518.50902114,17135.64934403,296.6712341308594
768,2020-11-30,355.79083251953125,354.67889404296875,325.63555908203125,182.95144653320312,1.0003770589828491,616.536735,19687.74172413,297.2764587402344
769,2020-12-01,359.7079162597656,358.55810546875,329.2184753417969,185.27386474609372,1.0013229846954346,585.28,18763.44978084,301.0863952636719
770,2020-12-02,360.47174072265625,359.3124694824219,329.9135131835937,185.4306182861328,1.0006710290908811,597.61278895,19225.36801549,301.473388671875
771,2020-12-03,360.4031982421875,359.2144775390625,329.8156433105469,185.8030242919922,1.0008399486541748,616.24757228,19428.82938015,301.8999938964844
772,2020-12-04,363.4977111816406,362.31005859375,332.6545715332031,187.66485595703125,1.000236988067627,567.78627496,18661.57242051,303.1303100585937
773,2020-12-07,362.822021484375,361.5655517578125,332.0378112792969,187.45909118652344,1.0005710124969482,591.02320424,19179.75841217,304.8468017578125
774,2020-12-08,363.8306579589844,362.62353515625,332.9971923828125,188.2724151611328,0.999705970287323,555.22718756,18330.0,305.8786315917969
775,2020-12-09,360.6480712890625,359.3712158203125,330.040771484375,186.4203643798828,1.000383973121643,573.41522245,18554.97687003,298.9532470703125
776,2020-12-10,360.4521789550781,359.253662109375,329.8841247558594,186.6947784423828,1.0002529621124268,558.42211212,18241.22949895,300.1537475585937
777,2020-12-11,360.0016784667969,358.8324584960937,329.46319580078125,186.36155700683597,1.000458002090454,544.23055418,18020.40816327,299.4889831542969
778,2020-12-14,358.36895751953125,357.2258605957031,327.95562744140625,185.8323974609375,0.9999319911003112,586.26723343,19278.77220948,301.661865234375
779,2020-12-15,363.24755859375,362.0553283691406,332.4881286621094,188.38021850585935,1.0009169578552246,588.69714517,19426.77140763,304.886474609375
780,2020-12-16,363.8278503417969,362.62353515625,332.9971923828125,188.64476013183597,0.9999790191650392,637.73989601,21329.05338344,306.5632629394531
781,2020-12-17,365.8540344238281,364.6513366699219,334.8082275390625,190.1244964599609,0.9998379945755004,643.17675088,22800.2887184,308.56744384765625
782,2020-12-18,364.40814208984375,363.1953430175781,333.4670715332031,189.5855407714844,1.0008679628372192,653.60729073,23102.46929554,307.6347961425781
783,2020-12-21,363.2081909179688,361.8966979980469,332.439208984375,189.0367584228516,0.9998270273208618,608.0,22713.8624183,307.0592956542969
784,2020-12-22,362.50982666015625,361.2867431640625,331.7835693359375,189.07595825195312,0.9996410012245178,636.98492048,23808.33479931,307.8941955566406
785,2020-12-23,362.8246154785156,361.6114196777344,332.0489807128906,189.39935302734372,0.999426007270813,585.89013233,23235.17254393,306.3436584472656
786,2020-12-24,364.2311096191406,363.0182800292969,333.3759155273437,189.7161865234375,0.99993097782135,612.43357726,23738.86112821,307.6954040527344
787,2020-12-28,367.3982543945313,366.1368408203125,336.2756042480469,190.91650390625,0.9986029863357544,730.50036136,27076.17527942,310.7966003417969
788,2020-12-29,366.6900939941406,365.4383544921875,335.5679016113281,190.11956787109372,0.9985899925231934,732.24565334,27370.0,311.0749206542969
789,2020-12-30,367.1720275878906,365.9597778320313,336.0200500488281,190.63119506835935,1.0002750158309937,752.01221608,28884.2542906,311.0848999023437
790,2020-12-31,369.2276916503906,367.8191528320313,337.8286437988281,191.50686645507807,1.0005979537963867,735.97318157,28920.32546397,311.8502502441406
791,2021-01-04,364.142578125,362.8116455078125,333.2481384277344,188.7814483642578,1.0001280307769775,1042.58766632,31996.26898457,307.4468688964844
792,2021-01-05,366.5523681640625,365.3104248046875,335.4400939941406,190.30650329589844,1.002202033996582,1100.21671777,33945.29022519,309.9815368652344
793,2021-01-06,368.7654418945313,367.4945068359375,337.47479248046875,192.0184783935547,1.001528024673462,1207.88026087,36755.11735713,305.6876220703125
794,2021-01-07,374.2243041992188,372.95452880859375,342.5173034667969,195.0980987548828,1.0003999471664429,1224.81149194,39430.38949774,313.0827941894531
795,2021-01-08,376.3587341308594,375.0794982910156,344.44390869140625,196.0426483154297,1.0000449419021606,1217.73312679,40600.0,317.1083679199219
796,2021-01-11,373.8997497558594,372.5511474609375,342.19293212890625,194.87181091308597,1.000586986541748,1088.35144387,35438.70365861,312.5261535644531
797,2021-01-12,373.9588012695313,372.6298522949219,342.2224426269531,195.5605316162109,1.00041401386261,1051.52307022,34063.08864541,312.0291442871094
798,2021-01-13,374.9030151367188,373.6333312988281,343.0776062011719,195.7769927978516,1.0000170469284058,1128.90000001,37369.23926061,314.1363830566406
